"b_Intercept","b_hu_Intercept","b_Open","b_Fishable","b_logS_RS","b_M_RG","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RS","b_hu_Open","sigma","lp__"
-1.71605800775793,1.47903900681756,3.10313464789491,8.64054686281368,-0.400883214155617,1.15270925370841,0.380756874113958,0.22335152347288,-0.245400527395456,0.193116970291166,0.397665364132651,0.17521628612225,-4.07703348213244,0.933704872884774,-1557.87903213411
-3.43033309457223,1.28908787479688,2.98078921671223,10.7935135954532,-0.259717829549578,0.90840925950458,0.214831079694976,0.327197296618366,0.102145210838548,0.319415953299549,0.474011027706413,0.152540482366604,-4.17434673803405,1.01636864217591,-1559.04567236472
-6.72923819452019,1.34575649397628,2.40962089358367,14.7541531873673,0.290400132684114,0.791592859796978,0.126755241635034,-0.00440896332183743,-0.224036976451018,0.320487766630264,0.393231425660161,0.431592708409985,-4.40188567174699,0.970475086743575,-1560.48623955342
-11.5721373268424,1.14782784065269,2.18306152651018,19.8864182401515,0.427789606593974,0.631469329224847,-0.138518062284666,0.365138386219618,-0.198279112330972,0.0760695925778821,0.259516975640997,0.631909331721789,-4.06462391595475,0.935139730476304,-1565.74281638453
-1.65962733346083,1.05514270729632,3.25729141189851,8.67412325158144,-0.730061154674705,1.2574858244494,-0.0805244027041543,0.326497018921101,-0.0366826026010875,0.0405784087275197,0.226430308681827,0.0591241586726856,-3.62976415152699,1.03297017264553,-1560.83799243531
-3.78429779224602,0.619842453567129,2.21862611562995,12.3259031778584,-0.176132513715072,0.149989883346503,0.138939563162885,0.1648077994061,-0.434768668893905,0.00350072701517331,0.379321889611934,0.353451603350552,-3.53431960497866,0.98703479207391,-1562.1217668391
-2.75178945847891,1.21180821946328,2.51998679696738,10.8960588688373,-0.188894335981454,0.577343243773062,0.412243837584921,0.0861385429149562,-0.104104655605704,0.180510166500283,0.559999657331612,-0.00309038148259584,-4.23650412727268,0.975599632421928,-1557.0293372841
2.03934176437073,0.968261368626803,2.83770470261942,5.43718455421481,0.0523793695358983,0.764924539068363,-0.242072671532027,0.169007759488421,-0.473443468176305,-0.0589487291765376,0.310487507433873,0.557294514595804,-3.51745369608458,0.930525061663791,-1560.17026401287
-10.3626061961093,1.19918074044429,2.42144254319734,17.9318836127779,-0.454468158451642,1.17283217603938,0.352701797357753,-0.083491777852351,-0.00894571218307534,0.0148998520531772,0.53966513629943,0.0465666015528994,-4.82528762588391,0.998995942431545,-1560.71402136062
-7.5936301364944,1.02484369431531,2.77398742361797,15.1486367953045,-0.309016083817894,0.987885680559963,0.173922085862718,0.392235451503473,-0.0595151042735687,0.0579437952910286,0.48719650814811,0.292227251491436,-4.75816413495283,1.03033706401231,-1557.90336917551
-4.93710848145514,0.904378225238841,2.79198312709777,11.8730898216908,-0.0855034506864371,1.07861735174189,0.736370128397457,0.272962367955775,0.00831343895538911,0.167766809127753,0.376046363287204,0.350202564923102,-4.90306332584658,0.980628748873111,-1560.22010200549
1.70992457214215,1.10291981584064,2.80767608428567,5.86875809645018,-0.808332845737951,0.690126402826048,0.398781353877344,0.151031313264823,-0.349171975381267,0.00682863898524289,0.0656248119250087,-0.128414378088657,-3.28226069788749,0.971553607059511,-1560.23188925632
-3.41641132152624,0.957137693309679,2.6370521223986,10.2871217816508,-0.315607914729029,0.835332012559527,0.865028967469989,0.369058559430654,-0.313824241327793,0.0172032978332044,0.484068153812416,0.345947760762249,-4.23823207197554,1.11202458908223,-1560.2490227523
-3.12004356249942,1.24267619754721,2.89648567994033,9.94890943038651,-0.172047826948857,1.1472702873669,0.912512735621043,0.344499247512808,-0.114028626024815,-0.0272694623809775,0.554406101812459,0.167451636662566,-4.55670721264112,1.09051699562671,-1561.49014663983
1.48694975943544,0.963034984612287,2.42112985923176,6.81516700049574,-0.434469604288472,0.71144216341195,-0.275156369792819,0.0436721033783097,-0.366296661153036,-0.0156675458951678,0.281810134561764,-0.0181243530817121,-3.8281357585548,0.919458144130538,-1560.58577881435
-5.33924394939674,1.08382223501639,2.98672531636849,12.1047062914765,-0.332756229652204,0.936961812499535,0.766302020588577,0.481240007587506,-0.272487255385929,0.0114268110907679,0.475413995756906,0.22557531307281,-4.47007657644536,1.03786066200575,-1560.29556419303
1.47220746132692,1.13825066182608,2.57316219562114,6.75981298668061,-0.303483384179075,0.576989890194959,0.140446580326206,0.493094551667583,-0.371171996165119,0.0833252184817327,0.327995301177173,-0.0206856027834204,-3.9808825312925,0.970772932170025,-1559.30302170809
-6.55967038279265,1.13261299795081,3.28984827176715,13.4007654261674,-0.381797357811798,1.10596316064347,0.384597108341864,0.277711128053223,-0.132673491752759,-0.0917535799484312,0.532156898310142,0.34672758250209,-4.1522240646384,0.983009508689329,-1559.34169135589
-5.54202866843414,1.08023434259274,2.81846495054152,11.8941956043257,-0.845851875305029,1.86627764602339,1.09686194154681,0.415111572450363,0.0726954219224868,0.0882556284309107,0.393626452271983,-0.347296992852041,-4.17887544909307,1.09002626322807,-1565.18431905472
-2.91292937952626,1.05605646965145,2.84472614228577,10.3756561926285,0.346349208424372,0.5234781821543,0.116895346564165,0.365766838702121,-0.375778593226771,0.337297003804743,0.481879897089498,0.867747788924643,-3.75488674574365,0.939507610120857,-1564.28537924546
-6.3436915717505,1.31865011260147,2.34338453656905,14.7144640494907,-0.101310421634619,0.785167437265318,0.178726104113523,0.283247961306328,-0.167588286079074,0.0175343568870937,0.449571972016791,0.181380029282771,-3.68299780447708,1.11440790186667,-1562.52965573468
-0.335150367781713,1.27780628063996,2.77651694918425,8.52159894860586,-0.112629485610835,0.12750235651778,0.138006551355904,0.343673092368985,-0.134528018632872,0.259688549794478,0.16001892476094,0.42952502670037,-3.74681889344599,1.03840141956696,-1559.33172079146
2.43124692599784,0.995048640733747,2.87686180151525,5.34909310072273,-0.393976462368673,0.662913313171076,-0.00419702773392077,0.174910876504341,-0.496635909951748,0.187280207734185,0.08127992524506,0.2909890439541,-3.80207600798231,1.01367899927761,-1560.39874823104
-8.79219201328786,0.897727731573466,2.78755296163003,16.7286349360609,-0.504959676717237,1.10176353566227,0.0933190197877893,-0.000668995026997771,0.0721354172043687,0.0678484666934134,0.522115234251736,-0.113903306531935,-3.72772748206208,0.96477561645044,-1558.28735364688
-7.17511118693455,0.835861824434259,2.59999066725977,15.1061114058016,-0.576481282335392,1.13188035669185,0.26945365374292,0.371547663032006,-0.0563777808747229,0.0983260604279231,0.569281829193967,-0.353395388587549,-3.38868374771318,1.0083228579595,-1563.62098207539
-0.7164283926569,0.842675601434057,2.93751760585989,8.14663421029747,0.0342954318763202,0.371426456376504,0.0702374152882469,-0.213439846089386,-0.26733151327644,0.186797611568746,0.308459241366634,0.736277424697138,-3.79380615792449,1.06386174154915,-1565.56562192061
-1.77992301096574,0.824820302012748,3.08425876172607,9.53194240366849,-0.095082213836149,0.34559287037091,-0.119839950363495,0.202053553989606,-0.35567637105351,0.0854896409158665,0.370756413649852,0.528375601955351,-3.81584414624888,1.05191816528828,-1559.62836605517
-3.32270517115945,1.16118564166676,2.92501473239092,11.0396478354829,-0.240230303381542,0.565632623051274,0.236592136330544,0.228257885620593,-0.1564267833435,0.169386633153192,0.323206865764663,0.266704198505266,-3.86222160173089,0.912449056085569,-1554.00171836873
-4.0811209551687,1.05600202368535,2.66017770740207,11.3741716001267,-0.235655935603895,1.11919680264934,0.291311981254339,0.296518254710602,-0.164430274984971,0.0462069137105289,0.274914679059328,0.306921776917121,-4.32193963843903,0.916588131059895,-1554.2968096998
1.07615802086618,1.23592683342471,3.07312968469529,7.15368000722927,-0.459188952430631,0.490737795278784,-0.0718000505927963,0.184661844025973,0.019779425001383,0.312283073356929,0.604862238255331,-0.0675980116082751,-4.6794447427037,0.967473286446954,-1560.25440409575
1.77405755370899,1.11631645752098,3.03179106574813,6.43637157431306,-0.527843329364881,0.34169000788463,-0.134422618610471,0.228540624232925,0.0350377051353557,0.29369915686499,0.55230774658009,0.0634314745740134,-4.43966476238157,0.955455892866043,-1560.74497103
-0.0192953935001015,1.04354927932356,2.87546091976906,7.68447108771697,-0.0361451744905888,0.956751216296109,-0.0366842305637254,0.460148462645805,-0.0942903998230136,0.411591179704523,0.224922474435438,0.34243597962802,-4.95286265113322,1.03482474171668,-1559.66396369654
-10.4139647326696,0.758479529908396,3.06801437008266,17.4213333574858,-0.316507328096094,0.6983973791161,0.727811131698984,0.541621205583313,-0.14824446112039,0.137989507500473,0.0229251355529551,0.56028625450297,-5.20385406443919,1.08168605739026,-1566.65909732421
-4.14558898914651,1.33347427903765,3.26507423486807,10.5853124287559,-0.403249474012822,1.56121726332917,0.571865056191201,0.87406554244767,0.0465187566668135,0.301869445325396,0.330478788823273,0.372190184119805,-4.77995599951822,0.946577116770952,-1561.3983727008
-3.48090856348092,0.899662308717219,2.71173939724147,10.8978934890438,-0.648239314196548,0.953018073082554,0.802483918598651,0.644451855676978,0.182136753005251,0.241742068338269,0.281523391582516,0.11475245799512,-3.18483598184745,1.02928458202487,-1560.02818468163
-2.64582033673129,1.25825102506323,2.93483708483268,9.95297687302809,-0.452459354412257,0.937464723675835,0.337429642183949,0.382806903289091,0.0944187798371836,0.250095791556828,0.53291558749392,0.186579034094443,-3.78225744965474,0.867984845418014,-1557.93707281612
0.882111707591283,1.04368412045776,2.90800984306027,6.10366806001206,-0.622532709849685,1.68688930806593,0.404027764728106,0.726305241900826,-0.0390172324044557,0.219525998168215,0.0461159543198219,-0.0843611602923389,-3.71938299517806,1.16440035218251,-1562.42719811678
-2.67609075840109,0.971824387536398,2.7257969039064,10.6593890735477,0.021023974826488,0.370359339813509,-0.00302244864546772,-0.108995893370347,-0.331646997369172,0.0336350219079522,0.512524435587749,0.418473132268701,-4.37356773460742,0.85263483036009,-1557.89217554052
-7.17455288341429,1.17331006575676,2.33619862536,14.5936518697446,-0.250548641122837,1.33831093219431,0.222975408950358,-0.168290621685871,-0.527479275098391,-0.293272522633499,0.525434165394161,0.0637719376157517,-3.56703307803934,0.969205717228532,-1560.12060754041
1.43096422180694,0.922883479327365,3.19431217946709,6.29346151667606,-0.378752035954078,0.201399886796708,0.277129307199705,0.509493479577858,-0.218048947128373,0.146070049818038,0.286501941069193,0.421528350380121,-5.002840945868,1.00664624464107,-1562.62676521331
1.844702966615,0.968080511817704,3.15620106775894,5.8118541114009,-0.620340415152879,0.255439191648887,0.247427806366427,0.525781795877146,-0.177432172099493,0.273407764576871,0.147255002433975,0.382366624534825,-5.01637406179061,0.945394305742754,-1564.83535190389
-9.87045710147179,1.10406124857755,2.64137732020969,16.7461033888655,-0.250311536959394,1.57735153277136,0.76531231555041,-0.019528566105473,-0.161059582347464,0.123699331232766,0.460110949983654,0.175382865823753,-2.89985755242438,1.07726802868273,-1567.61727743646
-0.615131391205599,0.778081855821424,2.55783866990988,8.44925337225404,-0.150568642312648,0.487565217147558,0.0438633134336334,0.189438066790393,-0.213582852033218,0.184005176119681,0.27476643678419,0.43876897613409,-4.71232209065853,0.933205625011796,-1561.74670596731
-9.05180505185368,1.27589016544952,2.56035085502061,16.6337906003406,0.0721979055045525,0.425426395195717,0.586451454043588,0.113384739248672,-0.621465436789921,0.0595283754339565,0.452090605596024,0.43133197550522,-3.53539167490902,1.0378978007784,-1562.39956235293
3.25968808529819,0.845206799681465,2.82189107050267,4.01961330506496,-0.657992751003159,1.2211408216186,0.535618230892784,0.246423191004748,0.0720884621967701,-0.073516368791634,0.352742431456188,-0.208451135675715,-4.30065682902758,1.0131028989281,-1563.16308162124
3.26350461935849,1.46022291355588,2.6067212261389,4.23353714993255,-0.428031748787844,1.08678565623511,0.223169404434331,0.0903946519718204,-0.438163718576768,0.0922567658577474,0.605385915644205,0.0639430564167368,-5.35369338683556,0.990022166791044,-1562.36887018873
-7.36327028714871,1.59596695683412,3.04132468018207,14.2944723390079,-0.34524636874815,0.915192709470763,0.438857250368443,0.355441983388635,-0.396793754524503,0.0118079843000852,0.273443851934491,0.361050130094356,-3.67546624588888,0.960179934506996,-1561.57301702925
-2.77681226410085,1.32955313429154,2.26001908093985,10.501197832767,-0.281842882961698,1.38384937545841,0.0715143449948563,0.0910342388574551,-0.283686865849896,-0.0317815765885437,0.447643576791435,0.0502029030061033,-5.49978823888051,1.07534791921364,-1562.35368533128
-4.16760446711482,0.957095721300477,3.17519878771178,11.3809520847277,-0.372513188858249,0.705899136220701,0.350914277168507,0.410936890316953,-0.0955742186356347,0.254902773545686,0.177584544601907,0.354938963225427,-3.44304012691199,0.896891067102925,-1557.63626180303
0.420090977351501,0.958135994443553,2.42448923250507,7.49906987056464,-0.210076308002913,0.665739658344252,0.105349089187987,-0.0432838396750662,-0.368644274859598,-0.0214597700463344,0.648163851623449,0.165110591796702,-4.03665584643905,0.90017528564816,-1556.66479137688
0.0811389125845334,1.31309079491099,2.76452879072365,7.59201374064223,0.0685406323630761,0.58082995526615,0.234008117097164,-0.00318568576254044,-0.112785014627149,0.0516973664523432,0.767576215434526,0.290338130100153,-4.58790602711974,0.864159180207573,-1561.06510288232
-9.96029867675685,0.796833782635212,2.70360482626564,17.4569729542093,-0.611386978335896,1.31246187123876,0.208412478346603,0.486925639304592,-0.159787844204403,0.141660838361716,-0.155668921236427,0.0224101519167364,-3.43262233344412,1.08660529368443,-1564.80837373558
-7.07628423373249,1.16083138653613,3.04059976382636,15.1816445033748,-0.0730931368733934,0.842489967199993,-0.306407274155074,0.376417021430226,0.0236691695982446,0.194184855826806,0.341305833658096,0.200043885353219,-3.69617021895985,1.05673194378659,-1558.09577402147
-7.48330401059432,0.9095732552728,2.72935219766633,15.0363181271004,-0.467212804084874,0.950877671571047,0.441510280753856,0.0941498308729968,0.0440976864802121,-0.0331874964443405,0.521539586366653,0.0926758999138046,-2.96311058749034,0.927459524120281,-1558.28996656616
-3.50451153007395,0.878518745639791,2.82831255912575,10.8808188804088,-0.133037574973267,0.760416351522467,0.158112175111753,0.270459623858467,-0.427298532402672,-0.0161953584174057,0.33883835770982,0.475404451662976,-4.7889637619771,0.984226654164627,-1558.43312636703
1.72372103195358,1.40861984464498,2.61355409942765,5.61689082687764,0.237175242986299,0.91818711202694,0.169736640257424,0.20096958661099,0.0202036581908999,0.214597651694331,0.564008532614339,0.547807372155781,-5.33819251568826,0.86388473625154,-1564.00838061606
-0.754142479223967,1.42246554809805,2.62440317424507,8.32749730744081,-0.0925198170883054,0.757067611472313,0.191659209061254,0.203983879905688,-0.147087874914072,0.255706285785858,0.268845365059329,0.446449017802949,-5.32687131208781,0.905948000810526,-1559.69377557256
-7.20134533252954,0.751513108272063,2.36068396829915,15.2335188293347,0.0386772485349302,0.499879246303982,0.382419832948982,-0.0276026854440086,-0.412118864676577,-0.0963008158864104,0.479309009241858,0.284696819216901,-4.92801387684676,0.969080314168043,-1561.02149405204
-2.82864458373303,1.40799738888885,2.37203367373575,10.8177810778153,-0.0965177451595546,0.45058270504491,0.45223717578026,0.222332427702557,-0.33139258151807,0.0811654476850385,0.356776614754791,0.377913660486645,-5.37161248416286,0.957830502670538,-1559.1018715397
1.12534872701797,0.915734625109204,2.19354581783313,7.14206735821842,-0.144654480654404,0.244694901792374,0.586887436698888,0.503609767179868,-0.20117545752422,-0.0101768830711247,0.459325526698615,0.209830821996059,-4.57602315587059,0.942814792438794,-1564.18708054019
-5.70255561219333,1.25210538176808,2.67402812437205,13.2214385322111,-0.392931120462849,0.87132891881831,0.696772432037381,0.485700026798416,-0.198255986705643,0.0151913197793906,0.183451144218992,0.12299253186417,-3.65650151361722,0.966594297767883,-1556.75163359301
-5.53948798797781,1.17829140747197,2.5130144977239,13.7249726141585,0.022847294226227,0.560518654264681,0.165621359356914,0.0572083092817737,-0.0961127149334127,-0.007417451979707,0.336869049240855,0.214556173088767,-5.13674694268235,0.98355280297128,-1558.70135957796
-5.63082239733494,0.94290378060958,2.52721647953871,13.7519965773452,-0.474249596139966,0.892662649167003,-0.0188903661556644,0.167649316415927,-0.160549355374352,0.228057176090832,0.483888848564751,0.102436033677516,-3.92818357894025,1.10228891739406,-1559.6984313207
1.04645839648369,1.34725464589164,2.41726807145731,7.19502875303152,-0.431579501471895,1.38234472014445,-0.222011644756175,0.0762775698844742,-0.060630522659924,0.227150413016676,0.378110016391154,-0.36088731275143,-4.15111214337531,1.03953367660364,-1563.46013384572
-11.2814195773092,1.23578478492593,2.72677545234396,18.1455793293229,-0.0592245029840275,1.14810338284961,0.694037535417783,0.314696977285314,-0.18241447947612,0.0711293177553049,0.435647167433596,0.58363338096727,-3.27262003928785,1.10899569259789,-1562.56286833168
-2.0942393375204,0.954228848242078,2.98123768493249,9.93714967960482,-0.289041242481785,0.794587940395841,-0.113446182934158,0.305225877672422,-0.0640074773221299,0.165621467239526,0.225968932630754,0.314411958959459,-3.90264640214499,0.889055904433388,-1557.33138993347
-6.8429857249402,0.959768902612201,2.24685098122767,14.5205571842118,-0.245429213042092,0.786297252088655,0.639913333440516,0.0783687613067745,-0.42847035282302,-0.367384903697429,0.416217728354193,0.12298767981284,-3.77330514239891,0.958820815872257,-1560.31271048042
-8.75243672494939,0.940537655737346,2.02911022049112,15.8197126159409,-0.12355595342842,1.53962683051435,0.37041221682801,-0.17966021625748,-0.711988382670884,-0.200360894006355,0.358296668658999,0.291949299094505,-4.09318999265925,0.890328395072377,-1566.76261911849
-6.17491830357682,1.14577090368932,2.555286965753,13.0777606768272,-0.258512978007947,1.30568207959143,0.867998992149271,0.781683103869812,0.00239503480315107,0.339662635496577,0.133155024284446,0.552299505305822,-3.74295619245739,0.981102925759701,-1562.83947881438
-4.04086144551657,1.15275583983925,3.05633886088831,11.6192162214169,-0.0543297670844557,0.615103567216825,-0.197599868687824,0.0247338459053751,-0.411222625868875,-0.122299845471599,0.379264774616161,0.325266575530585,-3.49438347728664,1.00566840770553,-1559.6080617462
-2.53206850876697,1.07511616639057,2.11290933426502,10.2349573580912,-0.225110205097661,0.728264915592922,0.448620662491188,-0.0912391236076705,-0.628889771192487,-0.183533623871104,0.279003378772353,0.291923455341816,-3.64539491620863,0.978313321482604,-1558.15892826529
-3.09549271323445,1.02335753537711,3.19565174265212,10.5870355572615,-0.113946161867395,0.967249218383238,-0.116447892461747,0.286834318947016,0.0201223379709378,0.200214355323601,0.525894762160468,0.339808727216896,-3.87454090729095,0.948626229116378,-1556.85694360516
-7.0113574560084,1.15814909157047,2.47094020413599,14.8945141197112,-0.0771002600920906,1.03835187953329,0.156615649999622,0.35764487842983,0.0919636079777864,0.404866982719066,0.278310278916689,0.452648601680368,-4.70279085709648,1.01892386224799,-1561.09100061752
-6.66357885474039,1.05645125376479,2.96778605740377,14.1745568251674,-0.138833363429344,0.884137205975327,0.319701917178619,0.617998661384814,0.0231813488649889,0.188312207198833,0.404324733443593,0.3573485685167,-4.15221788963306,0.988785378013795,-1555.86554824922
2.19908247425531,1.13309902308419,2.75283042033031,5.13591218974511,-1.00632318421088,1.23144487773563,0.161316202128882,-0.186271834216541,-0.552095452551899,-0.0471085594909591,0.411299447004233,-0.305040904922523,-3.88885262341649,1.00613003767859,-1560.92891617944
-5.20814677233352,1.05843698583831,2.5699645623916,13.0988028915533,-0.168827876935196,0.280213279404895,0.839052860062942,0.63327489065234,-0.0483092273711278,0.194218017480968,0.512981553397222,0.399189081213644,-4.30917136668009,1.04767820957106,-1559.9396368712
-4.73697057958405,1.15029261254814,2.74540956387767,11.8012538982894,-0.264538311292601,1.14282676680376,0.704347775535468,0.537740718241567,-0.0215368447009193,0.219773985004546,0.642958613771888,0.251160399567611,-3.89002713906836,1.0816707041103,-1558.5933765847
-0.63386548011613,1.13297867249317,2.6486640185766,8.23007580730855,-0.344210233455714,0.946773187256074,0.150093144020823,-0.11825306995133,-0.204055843343021,-0.0132930283705966,0.439845454892183,0.107881546140975,-4.11763225260997,0.997076001864683,-1555.3130033115
-8.9444658287112,1.07249014720298,2.27379021468582,16.7117756682265,-0.0238008158631011,0.483735987023699,0.554986968652354,-0.164558933882041,-0.519256070637133,-0.318467505282241,0.430647214019763,0.329973359300081,-3.80990426690114,1.01610632772138,-1559.72769834483
5.26276071420442,1.13816318878111,2.62131725456289,2.66822727339493,-0.0429883262597279,-0.138875295229977,0.364685678734811,-0.152904575801123,-0.762463667724708,-0.120580167327572,0.401601279455751,0.329426996569526,-4.013622560326,1.10014668646468,-1561.40783708979
-8.29928446216504,0.879033085532575,3.16509162093711,14.8638921373685,-0.330835975414127,2.00073210224236,0.196763917439615,0.650168798819127,0.244495741684299,0.207694737279882,0.377945219003155,0.275345581673316,-3.64801854999913,0.906531017781694,-1560.39866905423
-4.31324476935998,1.32085493904908,3.32450324704087,11.438934934026,-1.14923279055909,0.819969484883935,0.818042428844825,0.79900855602199,-0.293025239775667,0.295007773971664,-0.0724866131469727,-0.0782504162545014,-5.35703148951762,1.04420952607031,-1565.29308821389
-2.13300376389715,0.973255499381115,2.90460481806202,8.40882726459777,-0.560066873222305,1.51564599981327,0.933428822710247,0.765334090159074,-0.254878267475192,0.126252799055557,0.270345162081597,0.290644415743766,-3.92518934277208,0.986259186647408,-1559.1579270971
2.36743886904938,1.36212421732405,2.9989472656648,5.06003647320904,-0.356791345793186,0.787745183973192,0.399119700628276,0.366700208719371,-0.0392375878218624,0.129697211247509,0.341566574467413,0.133815541884882,-4.67171624718961,1.0052191311416,-1557.64165964393
-8.7764968669043,0.863407870802605,3.00618313347923,15.3623070895669,-0.624399341370391,1.54689682628651,0.630237298228014,0.473182346128443,-0.243661603000056,0.114917495908267,0.0394446459091393,0.150605609638035,-3.64654888054039,0.911835038191808,-1558.68045440101
-5.03016831347866,0.929470323886052,2.29006093045369,12.7164818689066,0.0512422533360235,1.1245164832749,-0.0467861792433468,-0.131283754218785,-0.271600655942659,-0.0591845472616261,0.442426551318254,0.369831953239456,-3.81969532293992,0.973461760671605,-1556.3330148683
-1.39763869883122,1.09251258818662,3.15646483437617,8.30665266671497,-0.765619723709831,0.908773120326966,0.748635973999726,0.572758119015427,-0.216791523865691,0.164359153204022,0.315561370146691,0.0517517199134338,-3.80059366876767,0.971571910280173,-1556.27768293373
-2.92237800444098,1.0333758998698,2.68596985366267,10.2416387481918,-0.104323782888433,1.16590246885294,0.102477111116562,0.027187923407463,-0.182078305957042,0.079529739585506,0.476726003373125,0.373445951624045,-4.41256884784265,0.9742085755298,-1555.30569421731
-1.07893820048971,1.16323928411728,2.64452401083288,8.3880678467037,0.18864211946772,0.313453164934956,0.670266755043903,0.241092240170296,-0.461107612165508,0.0747898754943852,0.211147640841309,0.741073381914505,-3.46768971359221,1.11029203696686,-1562.04082894982
0.00118841206365694,0.943077091594401,2.585113139212,7.56441264678338,-0.147045454539591,0.666824176010393,0.538197374374126,0.635757609470477,-0.25429332839794,0.146086392949293,0.290144561067451,0.38954955949717,-3.25202717956703,0.941518670314179,-1558.27427808173
-6.04355886659892,0.959955920594552,2.93326885474056,13.4963732358396,-0.108856939008604,1.25201882997884,-0.226154674040481,-0.121756289381378,-0.216347280806998,-0.191571380429578,0.516988387445401,0.136439880078766,-4.06111733619566,0.984015005536727,-1558.59967488735
-0.63456297191015,1.1400948315001,2.48046720653667,8.26620760424586,-0.432961010386438,0.425770113333578,0.937319684147342,0.659839387692999,-0.469041919169707,0.22835935309997,0.238332202394727,0.135049274523421,-4.52186000135618,0.93489203373568,-1561.20143087616
-2.71518296756146,1.04093207420546,2.8466454337808,10.3363548855624,-0.40010400848712,0.898330430852165,0.0964531162656699,0.127943372769038,-0.249276218227264,-0.0999122157515818,0.490183612648668,0.102857779151077,-4.32388668301624,1.04024469042408,-1556.08985878794
-3.99975532117464,1.14199911969397,2.65697557049417,11.0834159399208,-0.44274477508454,1.35547136569431,0.269053455529491,-0.00931803910914603,-0.334849093223469,0.0167400521077375,0.482716907489759,0.00684411301532803,-4.32114614962269,1.01038377901434,-1557.15782608621
1.34793194859908,1.0405910920391,2.71022974601281,5.46391922443997,-0.339947205532381,1.73170495069691,0.129095927560822,0.0899650631248208,-0.314557181426053,0.136460192065579,0.415108383743804,0.105163962267861,-4.29042449949453,1.07494584197328,-1558.87046943432
-0.138874230313498,1.18064468432692,2.70603587441899,7.12187942032819,-0.230722366667849,1.32153743181409,0.411562098072071,0.0378588600628505,-0.298800524769957,0.123701484280808,0.474494068043699,0.151695445322857,-4.49463645219572,1.06530847110156,-1557.81488802713
-1.10577031233173,0.794758346725532,2.54453675969162,8.79564073845994,-0.704556357133191,0.715794811321872,0.477812005117838,0.150761080554322,-0.349842627094317,-0.0194022242896143,0.417744647287129,-0.104820525774322,-4.49386931041315,0.929456395839462,-1559.12831658465
-7.14850824952897,1.39653861871612,3.1251641844545,13.9724472343705,-0.474111283346675,1.21887697088613,0.652685410241736,0.70562799600189,0.155926264795221,0.217612625150595,0.197345205237539,0.358989972208875,-5.71605945137926,0.917697517669611,-1561.85365496742
3.06967186575782,1.43005877044022,2.98450132440567,4.41962399226608,-0.335213975642252,1.02556674222749,0.0466915497595831,0.0968517395095679,0.00238713620877185,0.226254290054667,0.50016565986683,0.0214794178435801,-3.43578130796581,1.01842270369876,-1560.99018663777
-5.25804947568679,0.937352840652723,2.6231444132366,12.3070556091434,-0.194725968379397,0.901276275470674,0.470038169196233,-0.0421579957292644,-0.50412755990746,-0.279328356172058,0.334624960198096,0.449082966990137,-4.75727635736302,0.96266956335767,-1559.23548900074
-6.00558246288254,1.03429997748352,3.07531819636908,13.048428359799,-0.491317462559114,0.952779439681385,0.641280504677277,0.645228553041361,-0.0242801043290069,0.314217819454457,0.340179740858622,0.347210484213643,-3.14719918084705,1.10151028368393,-1559.84133051741
1.66696464083623,0.722021913826063,2.78517836790586,5.23121893934423,-0.764610834864205,1.45140383141411,0.259178781886835,0.0308389757492005,-0.408049019129874,-0.160698627576338,0.309509352760158,0.0575270893797347,-4.32850897085181,0.881414207287755,-1563.20944665796
4.43256380762145,1.24446232768642,2.66991965788665,3.37608696117094,-0.163302028053816,0.848712693487743,0.126167559517966,0.219382717720131,-0.339205551217779,0.297460787861605,0.346317690340033,-0.0164795465491841,-4.88866722110865,0.96227661822227,-1560.20307128182
-6.56378679418061,0.858857494365649,2.54603263146056,14.2086689908528,-0.775769803493119,0.664447491191961,0.376273823676066,0.11498121695022,-0.334956530696754,-0.145165629706847,0.275875126433604,0.210669197337465,-4.19629310890214,0.923482369159448,-1562.55195183813
2.45426746505661,1.3283316203089,2.6885560305331,5.07585320850892,-0.298166219647075,0.724497933816389,0.057853360728766,-0.112473016010478,-0.308366112705998,0.102209527114179,0.691659563125631,0.254584563468198,-4.95414613647873,0.980333961110808,-1560.45232225033
-6.2732775752813,0.864242515797431,2.66758423070125,13.6193389630075,-0.666520738604757,1.31829265919433,0.55256122988886,0.556414505236875,-0.0476821418193433,0.087742889452044,0.0112966671278335,0.0448991491617224,-3.86590139553699,1.01978353569835,-1559.84858259239
1.41332040434848,1.31748597114546,2.95558099480167,6.24466034113168,-0.111724404301716,0.435714268606984,0.201040605117898,-0.0436662529790444,-0.318138565126011,-0.0929274245327356,0.614764897338905,0.226249405922988,-3.85671911011358,0.92702897826727,-1559.16227668937
-10.3201345876175,0.926157229148526,2.50962005247605,18.4904761864873,-0.0509904573807461,1.05290841988232,-0.108286581774357,-0.00764339241270293,0.0350592544461744,0.29178865993564,0.287912811789472,0.286971606539895,-3.3179410185968,1.04114278494983,-1561.70109130222
2.61326353679491,1.56366620213912,2.75161415334958,4.75889426577679,-0.00780550121398987,0.325093593678595,0.391723557499859,-0.133086889328079,-0.528089084219383,0.011059840263168,0.552089686601686,0.546310179120398,-4.53946020574675,0.961210620996429,-1562.84545115642
