"b_Intercept","b_hu_Intercept","b_Fishable","b_M_RG","b_logS_RG","b_M_RS","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RG","b_hu_M_RG","sigma","lp__"
-9.20217792107659,-0.365090297603079,16.7617293237559,1.31222561873396,1.15216798127974,-0.290895034308281,0.299669028190151,0.201260456863067,-0.451500200723941,-0.0105566426858673,0.178873978908843,0.502655226555037,-8.4974540521489,0.912468118813496,-2661.22653579437
-5.50514697620143,-0.651946853191886,12.8000268862624,1.73552214838455,0.875253289122265,-0.244283719822796,0.281166394785731,0.131882864987583,-0.0549092254148055,0.149981935451177,0.388211513846979,0.590578169352326,-8.53494272122419,0.90581689693962,-2660.14790375512
-4.11023110826204,-0.634753840311648,11.6074818131824,2.05049632583005,0.348244315283243,-0.168914529225242,0.382775543411746,0.176019263418471,-0.185684097929542,0.103583696794789,0.309303773952885,0.573840143836771,-9.10255703192163,0.900987428137082,-2658.26067346407
-3.87146396682167,-2.24951403147454,12.5431836771052,1.50421520113966,0.0369987252240327,-0.242335028864402,0.292429413122516,0.211083249069302,-0.280989423940162,-0.0277217382882242,0.310711627698714,0.421780820287423,-6.7075342869108,0.934972844474002,-2659.76145313751
-4.97273465948192,-2.12277415989571,13.2171466516906,1.5983867917412,0.404318212801428,-0.383844495917245,0.312046338999677,0.204985027958556,-0.406267461124485,-0.0953488849615897,0.28306496541441,0.334268545149285,-5.48609378891361,0.90902726969374,-2661.54894050958
-4.53465066857038,-2.29320746574581,12.5469071133961,1.7802629348938,0.42834985192116,-0.611298624922943,0.44453073506268,0.0566737206500336,-0.321300924623683,-0.0185044841705569,0.233508110101897,0.383917569685353,-4.37505410205963,0.869004322129516,-2660.71853269328
-2.48507957801727,-1.66348730058795,10.8077130534104,1.66813279281894,0.290582879655189,-0.464310880978688,0.179845531326835,0.0174939947667062,-0.399548837674878,-0.0318496611702526,0.324492671371575,0.452571759165278,-7.09192467590213,0.895200496831466,-2656.03608861915
-8.06030874519612,-1.74578517866667,15.1077937454164,1.87779816603969,1.16359819889176,-0.438139189711967,0.324537881055695,0.281698253571962,-0.394903283702877,0.0222714114832605,0.231110996311596,0.566371878296499,-5.07451785863353,0.890210585925737,-2660.5648288632
-1.88213873730653,-0.60927066948375,11.2430185841409,1.39737900000066,-0.467449758617071,0.102610405404424,0.171748900097165,0.0809561472026949,-0.250767906791954,0.128342676512535,0.258035034872686,0.359210353092464,-7.28761416908238,0.89353267135629,-2661.06438635698
-3.62489438977406,-1.21606934176848,12.7465922443224,1.59036945747244,-0.373787363540029,0.110794685000253,0.19932027640446,0.0716363940717738,-0.238151263144011,0.132839116234107,0.297911379678384,0.343108193891725,-7.17340190368136,0.900358378053571,-2660.4517779308
-7.72051988645606,-0.777348120800693,15.1600982128616,2.05672863300148,0.90671219547524,0.0032889947780521,-0.108741409910725,-0.0491165701507152,0.0833725369474592,0.118572873801067,0.22959529416974,0.412600759369065,-8.78784838037497,0.934020334306135,-2664.67367704658
-5.96825922274616,-0.820812975998761,14.1064469956795,1.87488863961818,0.241504364017918,-0.181480010308506,0.0538750305125898,-0.00600246320819448,-0.266734357678077,-0.0344045163559531,0.393694986521167,0.548318686551391,-7.87814098855766,0.838202819509414,-2658.94535824946
-4.09607182293682,-1.03570034304123,11.6404025783511,1.48458864890048,1.07294611353158,-0.633653077179884,0.353234642141713,0.0429658031109059,-0.370467311963882,0.145824731733063,0.242297150460647,0.403151065179742,-7.15228639006109,0.92585155245549,-2657.18066380062
-0.374782429264197,-0.63748824948985,9.10773027008127,2.11481283355721,-0.4698142062123,-0.645065802080232,0.256227245821049,0.0278805030360547,-0.538928008075034,0.0738003102921932,0.366405487936578,0.582085459197395,-4.94174810592477,0.852962014861357,-2662.98613120919
-2.04090685162255,-0.520947617280369,9.5675790112428,1.67752744338976,0.728275616160238,-0.0215365564754655,0.134954926770459,0.0854858933251842,-0.125209042933507,0.0117895310921931,0.272298106906924,0.519554326520753,-7.31097901550732,0.8616469774342,-2659.81427358093
-5.65453262931032,-0.597541982573262,13.9411649240713,1.79300398138273,0.163968340074522,-0.364276564264778,0.29271717081553,0.110651680667279,-0.398422088029898,0.129166315758148,0.36109619949515,0.553596576718571,-7.97703106598439,0.942486324264277,-2657.43628589293
-4.93761938037132,-0.661242888070809,12.6738660123941,1.72070671756551,0.92278515092796,-0.885965421050916,0.218770279334665,0.0160894627589959,-0.385747018208185,0.120253375384699,0.336145569613514,0.46548958520848,-8.45556665722701,0.887658279168888,-2659.22668621993
-2.47305580639174,-0.986570150946,10.4451474790538,1.4332951013661,0.582004514323741,-0.641737316296231,0.597954239239798,0.132853819059829,-0.566302678385234,0.0513874130722858,0.363783290461801,0.423825295708874,-6.68050787181035,0.876978713740637,-2658.10550976966
-2.90462502962666,-1.2160993231119,11.1273845832758,1.28296365251336,0.459496388921175,-0.702870433521773,0.61746111700929,0.0977452462147449,-0.60279737764882,0.0794315141591859,0.273451608601027,0.446668694042713,-6.25458243663826,0.855970371817315,-2660.05358486456
-4.15657862255133,-1.59680692581027,11.3309461234066,1.89184412225116,0.786143306390384,-0.0912532594708417,0.40870376358475,0.0693483212086967,-0.13726391397808,0.116390700486058,0.354064018597829,0.636226839635034,-6.51964402012266,0.954128587806772,-2661.24942050491
-12.4790172762891,-1.47267554790912,19.1567513920386,1.44776635720309,2.0531018525985,-0.517827943789475,-0.0463770829611094,0.0247947415695694,-0.326862540179988,0.143963782316083,0.16211693101681,0.533726325664262,-7.87501462658085,0.877948535633546,-2665.42257346276
-10.3564680135891,-1.98274167847048,16.4806774440678,1.5634416507413,2.35210059797911,-0.335287700537954,-0.149874317044115,0.0114061402458119,-0.309833435088707,0.0443173784205161,0.109836791450259,0.576106427175177,-6.8914631669144,0.89813159642372,-2667.43727336788
-3.42746677023102,-0.313017600321169,11.9356817111059,1.30964681211607,0.326322509087475,-0.244055010444316,0.103181281181619,-0.105703098147999,-0.246405488093879,-0.0266898242354364,0.275387482281299,0.57249743513554,-11.0561587122676,0.928802508568822,-2660.90815789321
-4.48342091455108,-0.352699431916985,11.5035149566592,1.93150255729185,0.941881464251858,-0.348906997146685,0.493928305880054,0.360480219324932,-0.384925530773301,0.0211498656531391,0.200340952000988,0.59787525264531,-4.30018356190028,0.907272035904701,-2662.76122672398
-5.21429093021793,-1.58797331327145,12.5995636889154,1.42979557520693,0.996478561387624,-0.296510852603078,0.471570923855612,0.357812872055087,-0.392846474908379,0.0993456334260957,0.156355079621652,0.685849414255278,-7.85304021796064,0.958958616944036,-2662.12143740837
-4.88695672973394,0.126460484451542,11.4862826158343,1.40478115062381,1.57766885383247,-0.214164011481909,0.651987483643813,0.258669516664429,-0.415808303704864,0.0541636679690187,0.207965021939791,0.62300035621145,-9.99484168921943,0.934463935390003,-2664.4103069549
-5.11700590536712,-0.88431786781364,13.0856193790073,1.36905020516259,0.978060172539659,-0.601736712291176,0.0755838330719098,0.155368408124784,-0.507122509092815,0.0251958641736011,0.146064569196381,0.498545547324302,-6.28320596313062,0.931498155246576,-2661.52431970821
-5.21012485536571,-1.80079549878211,13.7003799463078,1.17487343162211,0.731891833546784,-0.566361516383997,-0.00728005748661966,0.0611019870382341,-0.492901840014434,0.0741134319767427,0.236089348590085,0.538430911619063,-2.5047112415151,0.933392226621412,-2665.10005162693
-3.89264933909746,-0.592132661429259,10.535684247595,1.59692987105466,1.42588425766632,-0.0986407415076004,0.255481135833154,-0.000648465934566055,-0.318710034672599,0.129152905044644,0.241201941692278,0.579257008973177,-12.6540225923053,0.902578368094418,-2662.11870268002
0.408216847570463,-1.38780775291527,7.69968029353236,1.70832507913218,0.395308058728547,-0.642475060431515,0.195411523540081,0.144144579390623,-0.476403367087018,0.0373020980618347,0.292656078636307,0.585510508408696,-11.5944952391766,0.83908971439957,-2662.03113502213
-3.21649484692211,-1.24571363291655,11.9800348770107,1.73133982892773,-0.354740064002399,-0.177748635183408,0.466720795129866,0.184939462215931,-0.184781319809409,0.147581453606054,0.343547651621994,0.477982641852453,-6.40754366165996,0.910699942857114,-2657.27943797863
-3.37097873412909,-0.695243523378147,11.8809492514586,1.97671119783577,-0.260667224017547,-0.199140526050979,0.362259500664447,0.180892454272814,-0.235441155888147,0.108281318640581,0.346936916451534,0.431647803418316,-8.17989285801338,0.897841212080949,-2656.71278052266
0.615918000072355,-1.16596300491612,6.38280801465391,0.987458539945667,1.49649379384054,-0.544935507857555,0.55292710795135,0.234036608794223,-0.574475695428882,0.108475687513764,0.287398078252346,0.761741262981886,-6.20336338651618,0.889177406895703,-2664.18048127781
-5.00094871271793,-1.07622460558623,13.2752943346616,1.75062531489248,0.125453355726078,-0.337467361643334,0.314842341820061,0.178979205754227,-0.305809571392059,0.212430398843078,0.280498018888516,0.438409008162944,-8.68074132470939,0.911384356233699,-2658.07731871564
-0.892072556888953,-1.36431000850255,9.32760573151792,1.83417879696326,-0.198726745634025,-0.41166637228004,0.433419602852226,0.250401397983793,-0.309493157169756,0.166661019923237,0.260249838369582,0.518627282431525,-8.34189377835861,0.889771290561122,-2657.17194647046
-7.64851617882672,-1.23946632738006,15.8134700757838,1.49374256252484,0.481830228862713,-0.593531295540999,0.543718225157396,0.199148633270257,-0.547963650569536,-0.0198155129200075,0.294363117343249,0.487026412050258,-5.31444429558045,0.952318128064048,-2660.93874974943
0.40195841092336,-1.14003506409075,7.78240984812672,1.72994637855748,0.564208841302214,-0.743465167430067,-0.0651170674454069,-0.214984178632504,-0.395282343920339,0.149037855076978,0.195687985280854,0.40780523567428,-6.2240445799678,0.964061018446269,-2662.94421862012
-6.89965052423026,-0.652136770244202,14.1408675243122,1.30298342607492,1.23215719314765,-0.19342157296857,0.355037243127103,0.141917614813429,-0.393542441079742,0.114727493080321,0.418078926819334,0.623437754732079,-7.21019240598751,0.885348490782062,-2658.92815307638
-7.56324076620557,-0.589386080997919,15.3815485912857,1.3932315568269,0.683407458603592,-0.291410910449358,0.573254080775005,0.25218807508936,-0.274093341519976,0.0398108675876168,0.486864571175504,0.493173202176862,-10.2575423463105,0.905151498959954,-2661.09469860542
-2.5739849092993,-0.760704164538498,10.0327459483134,1.81258822840895,0.720953645797632,-0.698125480660944,0.334989849401471,0.0868200204732179,-0.474299296296707,0.0455660051294787,0.232904661464663,0.67187019101698,-4.1389258974649,0.895966934157154,-2659.08179067973
-0.218962180934664,-1.67615312106136,8.86852660530221,1.46266014047735,0.213514382285278,-0.491004578413405,0.110654606750325,-0.0728524726859796,-0.455185810316517,0.134165296407183,0.346029562418959,0.39288315802122,-8.32276935114228,0.873763680998688,-2657.53790807292
-1.54430662155004,-1.24846478340835,10.2841996064216,1.4054742202107,0.340335332386487,-0.348273334586899,-0.123071669699176,-0.133520626430407,-0.405408861050093,0.131586786368355,0.347161979262124,0.378571424950353,-11.6422460851107,0.897467451777949,-2659.4562479254
-5.82007563551409,-1.44371232352827,12.9537502801943,1.82376178165927,0.941998776714255,-0.67040933854264,0.536685456054315,0.286477452500294,-0.339087524923482,0.0356281655042444,0.304528812116519,0.59470167180409,-13.2976939391004,0.898029557363563,-2660.5565120724
-2.30186952395571,-1.28363490765887,11.4715352745365,1.66683831246235,-0.429523647281868,-0.120663345054122,0.139749751135601,-0.0809726775543715,-0.33915841872442,0.03692976892741,0.264348942631433,0.379228696415485,-7.96688576518544,0.888151603551352,-2659.38044747842
-0.932248416100855,-0.568408980758084,9.83004801401582,1.62954112299624,-0.138158286975327,-0.187954266053057,0.0580674597217374,-0.0526516335823247,-0.329092578566181,0.049694127017364,0.297380977328395,0.387102887586091,-7.02702383286313,0.920686407273763,-2657.36340801601
2.39375996207687,-1.33995393965245,6.11414993703371,1.23132200808773,0.582860903443414,-0.221835362173955,-0.037763131953954,-0.132180329377138,-0.370261525598737,0.199610427930813,0.330607349712774,0.321776137501467,-7.42923641288635,0.93474283045673,-2662.85175144728
-11.605174447813,-0.516522825748809,18.6849836954525,1.85748360300254,1.03550673207161,-0.445945996248278,0.380394982073808,0.187029849733866,-0.298494844393189,-0.00850154217517604,0.235124598394837,0.656038637879414,-5.56898330258875,0.861874415839722,-2661.18131285868
-7.96721906762464,-1.5690014533934,15.5859403509489,1.60392741684591,1.01245219303035,-0.342332228546417,0.133796249599044,0.0470736332717704,-0.234936496951702,0.00707546066168589,0.324102399369708,0.546237566646308,-6.52510121172281,0.890124224901108,-2657.04676716089
-4.30696140701719,-0.693710714437406,12.1837996456666,1.73448659808276,0.519959914053901,-0.186112983881807,0.177500065999521,0.0611693415810673,-0.286965641629984,0.0835266089720893,0.323084490778695,0.460235693081625,-7.62993854744049,0.910218017228844,-2655.51200943264
-3.17097806767215,-0.581056858554559,11.2049347498426,1.41832756909231,0.823241686403331,-0.193861615693285,0.0202544393998924,0.0873545896048459,-0.295741911321391,0.0874870123174708,0.371226742506524,0.346148080491156,-3.98264595372068,0.828145676937117,-2661.36161366948
-3.84845330713623,-0.124583273930831,11.4780683515325,1.53554530277221,0.913251493057733,-0.698439891046875,0.206315538658894,-0.123661879599684,-0.508144820072717,0.113003546788036,0.379715266318929,0.541716309979517,-9.86785763510403,0.825396177345418,-2660.0546549521
-6.83832378566925,-0.973543045579673,15.4729150509879,1.67635449908571,-0.132753970028622,-0.124711637090981,0.616673076727733,0.402103801450556,-0.109040648945072,0.0551013285494589,0.298748133247065,0.437229274983648,-9.25352423899984,0.953632101351876,-2661.80658950541
1.86710238683896,-0.68682984665307,5.87200628352372,1.72348345447673,0.679846957022726,-0.596632624601872,-0.0140444813605355,-0.253395919822626,-0.526962353004057,0.0744976171539593,0.28595943199804,0.509241783980786,-6.82525935513838,0.87155126826279,-2662.14008303264
-1.40258564375226,-0.59382575339138,10.2840393281963,1.56410548712852,0.0428700754338327,-0.612322446622066,0.0566883029442384,-0.0586476422498738,-0.494431523824755,0.194083627399244,0.206418319322694,0.35207137736538,-10.6141033260657,0.865391426567161,-2659.92438443132
-0.608978068738423,-0.734551314668649,8.62829914801061,1.51891529431886,0.406512769864444,-0.345817980164925,0.425245289972112,0.123047003403802,-0.408143563437819,0.0861058072768448,0.352890856021254,0.489745678269149,-5.09022941176022,0.81563901605139,-2657.1171442682
-2.36674283590655,-1.64896963754239,11.1160706687778,1.98383043682034,-0.260591203067802,-0.479763831874392,0.172858229026851,0.0712939679424937,-0.329270888629852,0.128752555051693,0.268932632511244,0.441735033130811,-6.54727172645448,0.906282397118854,-2657.24191000228
-2.99133653457837,-1.62368025531791,11.0298882207069,1.39403253962596,0.847437135842904,-0.115737885893473,0.000676687946088191,0.0119781948492347,-0.36645394331028,0.0200825966377228,0.313610165174104,0.346473456664206,-7.0016138311795,0.954328609274667,-2659.52262073527
